,Headline,Date,URL,Company
0,Avantor to buy Masterflex for $2.7 billion in cash,,https://www.marketwatch.com/story/avantor-to-buy-masterflex-for-27-billion-in-cash-2021-09-07?mod=mw_quote_news,avtr
1,Hedge-Fund Investor Dan Loeb Bought Stock in Amazon and 2 More Companies,2020-02-14 12:32:00,https://www.marketwatch.com/articles/13f-investor-dan-loeb-bought-stock-in-amazon-2-more-companies-51581701367?mod=mw_quote_news,avtr
2,Opinion: Three company earnings reports that are better than you thought — and three that are worse,2019-10-19 11:23:00,https://www.marketwatch.com/story/three-company-earnings-reports-that-are-better-than-you-thought-and-three-that-are-worse-2019-10-17?mod=mw_quote_news,avtr
3,How 2 Nearly Identical Junk Bond Funds Can Have Very Different Returns,2019-07-03 07:30:00,https://www.marketwatch.com/articles/t-rowe-price-junk-bond-closed-end-fund-51562119150?mod=mw_quote_news,avtr
4,"Uber, Pinterest help drive best quarter for IPO proceeds in five years",2019-06-27 16:24:00,https://www.marketwatch.com/story/uber-pinterest-help-drive-best-quarter-for-ipo-proceeds-in-five-years-2019-06-27?mod=mw_quote_news,avtr
5,UPDATE: Chemicals company Avantor shares rise 4.5% in  trading debut,2019-05-17 11:16:00,https://www.marketwatch.com/story/chemicals-company-avantor-prices-ipo-at-14-a-share-to-raise-29-billion-2019-05-17?mod=mw_quote_news,avtr
