,Headline,Date,URL,Company
0,"ManpowerGroup sees demand for jobs ‘slowing further,’ most notably in the U.S.",2023-04-20 13:52:00,https://www.marketwatch.com/story/manpowergroup-sees-demand-for-jobs-slowing-further-most-notably-in-the-u-s-67f6c018?mod=mw_quote_news,kfy
1,Korn Ferry Issues Upbeat Fiscal 4Q Guidance,2023-03-08 07:07:00,https://www.marketwatch.com/story/korn-ferry-issues-upbeat-fiscal-4q-guidance-6b9952ef?mod=mw_quote_news,kfy
2,"Headhunter Korn Ferry beats profit expectations as revenue surprisingly increases, and gives upbeat outlook",2023-03-08 07:03:00,https://www.marketwatch.com/story/headhunter-korn-ferry-beats-profit-expectations-as-revenue-surprisingly-increases-and-gives-upbeat-outlook-10928520?mod=mw_quote_news,kfy
3,Korn Ferry's 3Q Fee Revenue Holds Flat as Executive Search Demand Softens,2023-03-08 06:56:00,https://www.marketwatch.com/story/korn-ferry-s-3q-fee-revenue-holds-flat-as-executive-search-demand-softens-6341c1bc?mod=mw_quote_news,kfy
4,"Korn Ferry to cut jobs, eliminate some office space as part of cost reduction plan",2023-01-12 06:57:00,https://www.marketwatch.com/story/korn-ferry-to-cut-jobs-eliminate-some-office-space-as-part-of-cost-reduction-plan-01673524677?mod=mw_quote_news,kfy
5,"Korn Ferry misses profit expectations, provides somewhat downbeat outlook",,https://www.marketwatch.com/story/korn-ferry-misses-profit-expectations-provides-somewhat-downbeat-outlook-2022-09-07?mod=mw_quote_news,kfy
6,"UPS, Chipotle, and Other Stocks That Could Thrive as the Labor Shortage Lingers",,https://www.marketwatch.com/articles/ups-chipotle-stocks-labor-shortage-51662146417?mod=mw_quote_news,kfy
7,"Korn Ferry stock surges after profit and revenue beats, upbeat outlook",2022-06-22 07:02:00,https://www.marketwatch.com/story/korn-ferry-stock-surges-after-profit-and-revenue-beats-upbeat-outlook-2022-06-22?mod=mw_quote_news,kfy
